"AF3","F7","F3","FC5","T7","P7","O1","O2","FC6","F4","F8","AF4"
4132.8205,4105.641,4142.5641,4084.1026,4092.3077,4157.9487,4140.5128,4033.3333,4139.4872,4150.2564,4141.0256,4131.7949
4127.6923,4096.9231,4137.9487,4074.359,4090.7692,4157.4359,4137.9487,4030.7692,4143.0769,4148.2051,4140,4128.7179
4125.641,4093.3333,4136.4103,4071.2821,4085.641,4148.7179,4137.4359,4030.7692,4144.1026,4151.2821,4145.641,4129.7436
4137.4359,4100.5128,4143.0769,4081.0256,4080.5128,4148.7179,4137.9487,4043.0769,4150.2564,4154.8718,4148.2051,4136.4103
4128.2051,4098.4615,4143.0769,4084.6154,4076.9231,4152.3077,4137.9487,4046.1538,4151.2821,4150.2564,4150.7692,4135.3846
4120,4103.0769,4141.0256,4089.7436,4090.7692,4150.2564,4136.4103,4043.5897,4149.2308,4149.2308,4161.5385,4134.8718
4135.8974,4116.4103,4148.7179,4095.3846,4105.1282,4150.7692,4136.9231,4044.6154,4156.4103,4151.2821,4163.5897,4141.5385
4140,4112.3077,4151.7949,4089.7436,4101.5385,4155.3846,4137.9487,4040,4163.0769,4150.7692,4160,4141.5385
4137.4359,4105.641,4147.6923,4087.6923,4098.4615,4155.8974,4138.4615,4038.4615,4170.2564,4153.8462,4173.3333,4142.5641
4138.4615,4106.6667,4146.6667,4091.2821,4101.0256,4163.0769,4141.0256,4043.5897,4163.0769,4149.2308,4178.4615,4142.5641
4132.8205,4110.2564,4151.2821,4089.2308,4104.1026,4171.7949,4141.5385,4041.0256,4148.7179,4144.1026,4169.2308,4142.5641
4140.5128,4129.2308,4161.0256,4091.2821,4105.1282,4160,4138.4615,4041.0256,4158.9744,4154.359,4181.5385,4158.4615
4152.8205,4142.0513,4160,4095.8974,4098.4615,4148.2051,4135.3846,4045.641,4172.8205,4156.9231,4190.2564,4166.6667
4146.6667,4131.7949,4150.7692,4091.2821,4101.0256,4157.4359,4135.3846,4045.641,4167.1795,4147.6923,4182.5641,4161.0256
4148.2051,4137.4359,4155.3846,4091.2821,4105.641,4153.8462,4138.9744,4050.7692,4169.2308,4149.7436,4193.3333,4170.7692
4165.1282,4164.1026,4165.641,4102.0513,4094.359,4134.359,4142.0513,4058.9744,4178.9744,4155.8974,4204.1026,4185.641
4171.2821,4166.6667,4164.6154,4103.5897,4087.6923,4137.9487,4142.0513,4056.4103,4167.1795,4149.2308,4191.2821,4186.1538
4188.2051,4160,4172.8205,4104.6154,4092.8205,4148.2051,4144.6154,4059.4872,4171.2821,4156.4103,4202.5641,4213.3333
4230.2564,4181.0256,4195.3846,4120,4095.8974,4140,4144.6154,4075.3846,4208.2051,4177.9487,4237.4359,4270.7692
4243.5897,4183.5897,4194.8718,4124.6154,4085.641,4135.8974,4130.7692,4061.5385,4207.6923,4174.8718,4233.3333,4285.1282
4237.4359,4169.2308,4183.5897,4120,4074.8718,4139.4872,4120,4032.3077,4173.8462,4169.7436,4212.8205,4271.2821
4260,4185.641,4193.8462,4125.1282,4072.3077,4130.2564,4122.5641,4038.4615,4173.3333,4177.9487,4223.5897,4284.1026
4268.2051,4195.8974,4199.4872,4120,4067.1795,4116.9231,4123.5897,4051.2821,4187.6923,4173.8462,4228.2051,4289.2308
4240,4181.0256,4188.2051,4107.1795,4076.4103,4121.0256,4119.4872,4044.6154,4183.5897,4164.1026,4215.8974,4272.3077
4214.8718,4167.1795,4175.3846,4104.6154,4094.359,4130.2564,4123.5897,4035.3846,4169.7436,4159.4872,4200.5128,4249.2308
4209.7436,4166.1538,4173.8462,4108.2051,4086.1538,4128.2051,4136.9231,4050.2564,4172.3077,4161.5385,4203.0769,4238.9744
4198.4615,4164.6154,4173.3333,4103.0769,4068.2051,4128.2051,4144.6154,4073.8462,4181.0256,4165.641,4220,4240.5128
4170.7692,4143.0769,4158.4615,4089.2308,4075.8974,4134.8718,4141.5385,4068.2051,4162.5641,4155.3846,4196.9231,4219.4872
4158.9744,4118.4615,4149.2308,4088.2051,4081.5385,4129.2308,4135.8974,4054.359,4152.3077,4146.6667,4160.5128,4196.4103
4157.4359,4106.1538,4149.7436,4090.2564,4063.0769,4114.359,4129.7436,4056.9231,4158.9744,4149.7436,4155.3846,4194.8718
4144.1026,4098.4615,4142.0513,4075.8974,4064.1026,4121.0256,4124.1026,4055.3846,4142.5641,4148.7179,4149.7436,4183.0769
4136.4103,4096.9231,4133.3333,4071.7949,4086.1538,4142.0513,4124.6154,4047.6923,4123.0769,4143.0769,4134.359,4161.5385
4133.3333,4089.2308,4133.3333,4075.8974,4080.5128,4134.359,4124.6154,4047.1795,4123.5897,4144.6154,4125.1282,4154.359
4123.0769,4072.8205,4128.2051,4065.641,4061.5385,4111.2821,4122.5641,4049.7436,4123.0769,4142.0513,4119.4872,4149.7436
4104.1026,4057.9487,4111.7949,4053.3333,4055.3846,4105.1282,4120,4042.0513,4108.7179,4127.1795,4104.6154,4130.2564
4086.6667,4046.1538,4102.5641,4048.7179,4051.7949,4106.6667,4112.3077,4030.2564,4094.359,4120.5128,4086.6667,4112.8205
4082.5641,4033.8462,4103.0769,4040,4046.1538,4104.1026,4107.6923,4029.7436,4091.2821,4121.0256,4079.4872,4108.2051
4081.0256,4025.1282,4104.1026,4034.359,4044.6154,4098.9744,4116.4103,4036.4103,4095.3846,4119.4872,4081.0256,4105.641
4076.9231,4030.7692,4108.2051,4041.5385,4050.7692,4102.5641,4125.641,4044.6154,4098.4615,4120.5128,4085.641,4105.1282
4083.0769,4037.9487,4112.8205,4045.641,4053.3333,4111.7949,4117.4359,4044.1026,4094.8718,4120,4082.5641,4107.6923
4097.9487,4034.8718,4113.3333,4043.5897,4050.2564,4109.7436,4110.2564,4033.3333,4094.8718,4121.5385,4081.5385,4111.7949
4097.4359,4032.8205,4111.7949,4041.0256,4050.2564,4103.0769,4117.9487,4033.3333,4103.0769,4125.1282,4088.2051,4115.3846
4080,4032.3077,4108.7179,4034.359,4046.1538,4103.5897,4123.5897,4045.1282,4101.0256,4120,4081.5385,4108.7179
4074.8718,4035.8974,4106.1538,4035.3846,4047.6923,4112.8205,4117.9487,4050.2564,4093.8462,4111.2821,4070.2564,4099.4872
4078.4615,4040,4101.5385,4039.4872,4061.5385,4116.9231,4111.2821,4045.641,4092.3077,4110.2564,4068.7179,4093.3333
4080,4037.9487,4097.4359,4035.8974,4061.5385,4105.1282,4109.2308,4043.5897,4097.4359,4114.359,4073.3333,4093.3333
4087.1795,4042.5641,4102.0513,4038.4615,4044.1026,4095.3846,4107.1795,4048.2051,4108.2051,4117.4359,4083.0769,4108.7179
4089.7436,4042.0513,4107.1795,4044.1026,4041.0256,4103.5897,4106.6667,4045.641,4111.2821,4118.4615,4083.5897,4118.9744
4090.7692,4036.9231,4108.2051,4042.0513,4056.4103,4106.6667,4106.1538,4044.6154,4106.1538,4124.6154,4076.9231,4116.9231
4098.9744,4035.8974,4111.7949,4045.1282,4064.1026,4104.1026,4105.641,4048.2051,4103.5897,4125.1282,4076.9231,4116.9231
4098.4615,4034.359,4113.3333,4048.2051,4059.4872,4115.3846,4116.4103,4041.0256,4097.9487,4115.8974,4076.9231,4111.7949
4098.9744,4038.4615,4116.9231,4051.7949,4061.5385,4120,4122.5641,4038.4615,4098.4615,4114.8718,4076.9231,4114.359
4109.7436,4046.1538,4121.0256,4061.5385,4061.5385,4106.1538,4116.4103,4046.6667,4107.6923,4122.0513,4081.5385,4124.6154
4111.2821,4046.1538,4118.4615,4063.0769,4062.0513,4107.1795,4118.9744,4050.7692,4106.1538,4122.5641,4083.5897,4124.1026
4098.9744,4038.4615,4109.2308,4053.8462,4068.2051,4118.9744,4122.0513,4043.5897,4088.2051,4112.8205,4074.359,4110.7692
4085.641,4028.2051,4103.0769,4049.2308,4062.5641,4115.3846,4113.3333,4033.3333,4075.8974,4105.641,4062.5641,4097.4359
4088.7179,4030.2564,4106.6667,4056.9231,4056.9231,4108.7179,4111.7949,4041.5385,4085.641,4112.8205,4070.2564,4101.5385
4095.8974,4034.359,4107.6923,4060,4064.1026,4108.7179,4120.5128,4050.2564,4090.2564,4113.8462,4078.4615,4109.7436
4089.2308,4024.6154,4102.0513,4053.3333,4062.0513,4108.7179,4120.5128,4043.5897,4082.0513,4105.641,4073.8462,4106.1538
4085.641,4020.5128,4103.0769,4054.359,4052.3077,4104.6154,4118.4615,4049.7436,4089.7436,4108.7179,4082.5641,4110.2564
4093.8462,4027.6923,4114.359,4066.6667,4058.4615,4102.0513,4124.1026,4062.5641,4096.9231,4116.9231,4093.8462,4122.0513
4099.4872,4027.6923,4117.9487,4074.359,4071.7949,4109.2308,4126.1538,4055.3846,4092.3077,4118.9744,4088.2051,4123.5897
4091.7949,4020,4108.2051,4066.1538,4061.0256,4112.3077,4123.0769,4046.1538,4086.1538,4114.8718,4080.5128,4112.8205
4087.6923,4017.4359,4105.641,4063.5897,4048.7179,4108.7179,4122.5641,4052.3077,4079.4872,4108.7179,4077.9487,4102.0513
4100,4025.1282,4114.8718,4074.359,4059.4872,4116.4103,4124.1026,4058.4615,4081.5385,4107.6923,4078.9744,4101.5385
4103.5897,4031.2821,4116.9231,4078.9744,4070.2564,4123.5897,4125.1282,4061.0256,4092.3077,4113.3333,4087.6923,4107.6923
4106.1538,4034.8718,4112.8205,4079.4872,4073.8462,4115.3846,4123.5897,4072.3077,4101.5385,4117.4359,4102.5641,4118.4615
4122.0513,4037.4359,4116.9231,4083.0769,4072.8205,4108.7179,4122.5641,4076.9231,4107.1795,4118.9744,4112.8205,4130.2564
4118.4615,4028.2051,4116.9231,4081.0256,4064.1026,4113.8462,4123.0769,4067.1795,4106.6667,4118.4615,4111.7949,4131.7949
4107.1795,4017.9487,4112.8205,4078.9744,4060.5128,4113.3333,4121.0256,4060.5128,4098.9744,4115.3846,4110.2564,4128.2051
4116.4103,4021.0256,4116.4103,4081.5385,4068.2051,4107.1795,4122.0513,4063.0769,4093.3333,4114.8718,4110.7692,4125.641
4116.9231,4033.8462,4115.8974,4081.0256,4064.6154,4109.7436,4124.1026,4067.6923,4101.0256,4113.3333,4108.7179,4122.0513
4093.8462,4031.2821,4102.5641,4071.7949,4050.2564,4109.7436,4122.0513,4060,4103.5897,4102.0513,4105.641,4110.7692
4085.1282,4022.0513,4096.9231,4065.1282,4051.2821,4106.6667,4122.0513,4048.2051,4089.2308,4098.9744,4107.1795,4104.1026
4093.8462,4037.4359,4105.1282,4067.1795,4061.0256,4108.7179,4125.641,4052.3077,4092.3077,4107.6923,4121.5385,4114.359
4090.2564,4049.7436,4106.1538,4070.2564,4053.8462,4108.7179,4119.4872,4052.8205,4094.359,4103.5897,4123.5897,4115.8974
4095.8974,4045.641,4102.5641,4070.2564,4047.1795,4108.2051,4112.8205,4037.9487,4085.641,4098.4615,4113.3333,4106.6667
4114.8718,4054.359,4101.5385,4063.0769,4067.1795,4110.7692,4113.3333,4029.7436,4095.3846,4102.5641,4114.359,4106.6667
4116.4103,4063.5897,4103.5897,4064.1026,4050.2564,4101.5385,4112.8205,4032.3077,4113.8462,4102.5641,4123.5897,4112.3077
4108.2051,4042.0513,4114.359,4081.5385,4006.1538,4091.7949,4108.7179,4036.9231,4114.8718,4104.1026,4131.2821,4115.3846
4103.0769,4015.3846,4113.3333,4076.4103,4023.0769,4100.5128,4108.2051,4029.2308,4097.9487,4105.641,4120.5128,4107.1795
4105.641,4029.2308,4098.9744,4049.2308,4065.641,4109.7436,4106.6667,4013.3333,4096.9231,4103.0769,4106.1538,4101.5385
4114.8718,4059.4872,4102.5641,4049.7436,4063.0769,4105.641,4104.6154,4013.8462,4114.359,4104.1026,4116.4103,4108.2051
4110.2564,4049.2308,4116.4103,4071.2821,4049.2308,4102.0513,4108.7179,4030.7692,4116.4103,4109.2308,4137.4359,4113.8462
4094.8718,4019.4872,4116.9231,4070.7692,4060,4111.7949,4110.7692,4036.4103,4100.5128,4110.7692,4137.4359,4115.8974
4090.2564,4020.5128,4108.2051,4053.8462,4063.5897,4120.5128,4107.1795,4024.1026,4094.8718,4103.5897,4117.9487,4107.1795
4107.1795,4043.0769,4106.6667,4051.7949,4066.6667,4113.8462,4104.6154,4020.5128,4101.0256,4102.0513,4113.3333,4101.0256
4128.2051,4053.3333,4114.359,4056.9231,4057.9487,4103.5897,4105.641,4034.8718,4102.0513,4112.8205,4130.2564,4110.2564
4120,4045.1282,4117.4359,4056.9231,4030.7692,4103.0769,4106.6667,4043.0769,4106.1538,4114.8718,4141.5385,4111.7949
4108.2051,4040,4113.8462,4059.4872,4047.6923,4113.3333,4104.6154,4034.359,4114.8718,4106.6667,4135.8974,4107.1795
4111.7949,4039.4872,4103.5897,4050.2564,4068.7179,4120,4103.5897,4018.4615,4104.1026,4103.5897,4123.0769,4105.641
4115.8974,4045.1282,4102.0513,4035.8974,4051.2821,4117.9487,4104.6154,4014.359,4085.641,4108.2051,4117.9487,4094.8718
4120.5128,4064.1026,4117.9487,4051.7949,4062.0513,4120,4106.6667,4024.6154,4095.3846,4116.9231,4127.1795,4103.5897
4136.4103,4087.1795,4132.3077,4064.1026,4073.8462,4121.5385,4108.7179,4033.3333,4124.1026,4128.7179,4150.2564,4150.2564
4142.0513,4071.2821,4135.3846,4058.4615,4032.3077,4113.8462,4110.2564,4037.4359,4127.6923,4134.359,4163.0769,4166.6667
4127.1795,4013.8462,4134.359,4068.2051,4028.2051,4111.2821,4108.7179,4031.2821,4101.0256,4124.1026,4151.2821,4141.0256
4165.641,4047.6923,4137.4359,4066.1538,4087.6923,4118.4615,4105.1282,4027.1795,4110.2564,4127.1795,4169.2308,4182.0513
4235.3846,4148.7179,4144.1026,4042.0513,4077.9487,4117.4359,4107.1795,4043.5897,4158.4615,4148.7179,4228.7179,4273.3333
4232.3077,4126.1538,4149.2308,4047.1795,4016.9231,4116.9231,4111.7949,4051.7949,4166.6667,4149.7436,4247.6923,4287.6923
4211.7949,4057.4359,4148.2051,4054.8718,4038.4615,4128.2051,4109.2308,4038.9744,4150.2564,4143.0769,4237.9487,4276.9231
4243.0769,4085.1282,4142.5641,4023.5897,4078.9744,4121.0256,4104.6154,4035.8974,4162.0513,4152.3077,4261.0256,4316.4103
4256.9231,4085.1282,4146.1538,4015.8974,4052.8205,4094.359,4105.641,4037.9487,4180,4160,4280,4354.359
4234.359,4015.8974,4147.1795,4025.641,4040.5128,4092.3077,4104.1026,4032.3077,4188.2051,4154.8718,4285.641,4373.3333
4228.2051,3992.8205,4131.2821,3994.359,4062.0513,4113.8462,4103.5897,4030.7692,4188.7179,4153.3333,4300,4374.359
4234.8718,3984.6154,4123.5897,3981.5385,4062.5641,4124.6154,4110.2564,4040.5128,4190.7692,4157.9487,4310.7692,4357.9487
4229.7436,3943.0769,4134.359,3992.8205,4039.4872,4113.8462,4109.2308,4050.7692,4207.1795,4161.5385,4318.4615,4369.2308
4213.8462,3918.4615,4134.359,3980,4036.9231,4111.2821,4105.641,4049.7436,4210.7692,4165.1282,4324.6154,4385.641
4211.7949,3897.4359,4126.6667,3979.4872,4049.7436,4133.8462,4116.4103,4038.4615,4201.0256,4166.1538,4324.1026,4373.8462
4232.3077,3881.0256,4132.8205,3990.2564,4050.2564,4135.8974,4121.0256,4028.7179,4214.8718,4169.7436,4330.7692,4378.9744
4250.2564,3909.2308,4138.9744,3973.3333,4054.8718,4111.7949,4109.2308,4032.8205,4237.9487,4178.9744,4350.7692,4407.6923
4237.4359,3920.5128,4131.2821,3960.5128,4052.8205,4108.2051,4105.1282,4035.3846,4234.359,4183.0769,4342.0513,4408.2051
4217.4359,3875.3846,4130.7692,3963.5897,4032.3077,4115.8974,4111.2821,4032.8205,4228.7179,4184.1026,4314.359,4401.5385
4211.2821,3849.7436,4129.7436,3946.1538,4031.7949,4121.0256,4109.7436,4032.3077,4242.0513,4182.5641,4303.0769,4404.1026
4202.0513,3864.6154,4120,3934.359,4033.3333,4124.6154,4103.5897,4026.6667,4241.0256,4175.8974,4287.6923,4400
4205.1282,3865.641,4117.4359,3943.5897,4025.1282,4118.4615,4104.6154,4023.0769,4230.2564,4177.9487,4270.7692,4409.7436
4204.1026,3848.7179,4106.6667,3925.1282,4035.3846,4115.3846,4106.1538,4017.4359,4220.5128,4175.3846,4257.9487,4404.1026
4174.8718,3854.8718,4093.3333,3896.4103,4042.5641,4122.5641,4105.641,4002.0513,4216.9231,4164.6154,4238.9744,4366.1538
4187.1795,3904.1026,4109.2308,3905.641,4033.3333,4112.8205,4112.3077,4011.2821,4240.5128,4175.3846,4243.5897,4388.2051
4226.6667,3935.3846,4129.2308,3932.3077,4029.2308,4095.8974,4122.0513,4034.8718,4260,4188.7179,4245.1282,4436.4103
4207.1795,3901.5385,4122.5641,3930.7692,4020,4103.5897,4121.0256,4029.7436,4243.0769,4181.5385,4205.1282,4411.7949
4174.8718,3878.4615,4109.2308,3899.4872,4017.4359,4109.2308,4112.3077,4013.8462,4216.9231,4168.7179,4167.6923,4377.9487
4183.5897,3913.8462,4100,3879.4872,4035.3846,4102.5641,4108.2051,4008.2051,4206.1538,4160,4154.359,4367.1795
4195.3846,3949.2308,4100,3893.8462,4030.7692,4102.5641,4107.6923,4011.2821,4207.1795,4161.0256,4144.6154,4351.2821
4175.3846,3934.359,4106.6667,3901.0256,4008.7179,4102.0513,4110.7692,4018.4615,4207.6923,4164.6154,4132.8205,4342.5641
4161.0256,3917.4359,4106.6667,3881.5385,4024.6154,4105.641,4119.4872,4026.1538,4203.5897,4161.0256,4125.1282,4348.2051
4178.9744,3942.5641,4104.6154,3880,4054.359,4112.3077,4123.0769,4035.8974,4204.6154,4159.4872,4123.5897,4350.2564
4176.9231,3943.0769,4104.1026,3888.7179,4037.9487,4106.6667,4122.0513,4041.0256,4203.5897,4161.0256,4118.9744,4340.5128
4147.1795,3904.1026,4104.1026,3883.5897,4020,4102.0513,4126.1538,4035.8974,4196.4103,4156.4103,4105.641,4339.4872
4146.1538,3908.2051,4100,3876.4103,4054.359,4104.6154,4124.1026,4024.6154,4186.6667,4148.7179,4092.8205,4345.1282
4164.1026,3924.6154,4094.359,3867.1795,4076.9231,4096.9231,4109.7436,4021.5385,4174.359,4143.5897,4080,4338.4615
4131.7949,3875.8974,4089.7436,3853.8462,4055.8974,4100,4104.6154,4023.0769,4160,4130.7692,4058.9744,4306.1538
4093.8462,3842.5641,4079.4872,3841.0256,4062.5641,4115.3846,4109.2308,4017.9487,4140.5128,4120,4040,4285.641
4125.641,3901.0256,4077.9487,3842.0513,4090.2564,4106.6667,4107.1795,4022.5641,4138.9744,4128.7179,4052.3077,4312.3077
4155.3846,3942.0513,4088.2051,3852.8205,4083.0769,4089.7436,4110.7692,4035.3846,4162.0513,4134.8718,4073.3333,4328.2051
4140.5128,3910.7692,4089.7436,3855.3846,4076.9231,4100,4123.0769,4040.5128,4170.2564,4128.7179,4075.3846,4311.7949
4130.7692,3888.2051,4089.7436,3856.4103,4083.5897,4121.0256,4128.7179,4051.7949,4162.0513,4128.7179,4082.0513,4310.2564
4129.7436,3888.2051,4097.9487,3857.4359,4073.3333,4112.8205,4120.5128,4056.4103,4151.2821,4133.3333,4082.0513,4311.2821
4128.7179,3894.359,4100.5128,3851.7949,4067.6923,4094.8718,4112.8205,4048.7179,4144.6154,4132.8205,4067.6923,4298.9744
4128.7179,3893.3333,4093.3333,3844.1026,4075.8974,4102.5641,4116.9231,4051.2821,4141.0256,4131.2821,4067.1795,4294.359
4123.5897,3861.5385,4084.1026,3842.5641,4068.7179,4117.9487,4122.5641,4055.3846,4132.3077,4129.2308,4070.7692,4286.6667
4119.4872,3844.6154,4080,3845.641,4049.7436,4114.8718,4126.1538,4054.359,4133.8462,4127.1795,4070.7692,4273.8462
4117.4359,3845.641,4079.4872,3845.1282,4034.8718,4107.6923,4134.8718,4060,4144.6154,4123.5897,4072.3077,4269.7436
4119.4872,3834.359,4080,3842.0513,4032.8205,4113.3333,4142.0513,4068.2051,4147.1795,4122.5641,4074.8718,4267.1795
4115.3846,3830.2564,4080.5128,3846.6667,4040,4110.2564,4137.9487,4065.641,4134.8718,4121.0256,4067.6923,4265.641
4100.5128,3829.7436,4079.4872,3854.8718,4028.7179,4102.5641,4135.3846,4061.0256,4121.5385,4116.9231,4057.9487,4262.0513
4098.4615,3821.5385,4082.5641,3857.4359,4022.0513,4107.6923,4132.3077,4068.7179,4125.641,4116.4103,4064.1026,4255.8974
4104.1026,3818.4615,4084.6154,3849.2308,4042.0513,4113.3333,4121.5385,4067.6923,4131.7949,4114.8718,4066.1538,4250.2564
4105.1282,3830.7692,4081.0256,3845.1282,4053.3333,4116.4103,4123.5897,4060,4130.2564,4115.3846,4068.2051,4253.8462
4113.3333,3849.7436,4083.0769,3858.4615,4047.1795,4118.4615,4133.8462,4071.7949,4132.8205,4121.5385,4078.9744,4256.9231
4121.0256,3851.2821,4095.3846,3872.8205,4047.6923,4110.7692,4136.4103,4088.2051,4140,4122.5641,4084.1026,4248.7179
4117.4359,3830.7692,4100,3870.2564,4045.1282,4103.5897,4136.4103,4082.5641,4133.3333,4119.4872,4084.1026,4246.6667
4112.8205,3822.0513,4091.7949,3862.5641,4034.359,4107.1795,4138.4615,4071.7949,4124.6154,4117.4359,4088.2051,4245.641
4104.6154,3838.4615,4090.2564,3872.3077,4042.0513,4112.8205,4143.5897,4076.9231,4136.9231,4115.3846,4090.2564,4235.8974
4103.0769,3851.7949,4093.3333,3889.2308,4063.0769,4112.3077,4141.0256,4077.9487,4141.0256,4111.2821,4080.5128,4231.2821
4121.5385,3854.8718,4087.6923,3887.1795,4063.0769,4109.2308,4130.2564,4068.7179,4127.1795,4110.2564,4075.8974,4232.8205
4120,3847.1795,4075.3846,3870.2564,4061.5385,4118.4615,4128.7179,4072.8205,4126.6667,4106.1538,4080,4216.4103
4092.8205,3837.4359,4071.2821,3868.2051,4072.3077,4126.6667,4132.8205,4082.5641,4130.7692,4096.9231,4078.4615,4198.4615
4103.0769,3857.9487,4084.1026,3893.3333,4077.9487,4112.3077,4126.6667,4081.5385,4128.2051,4104.1026,4076.9231,4218.4615
4137.9487,3891.7949,4093.3333,3911.2821,4072.8205,4094.359,4122.0513,4080.5128,4131.7949,4111.2821,4082.5641,4230.7692
4133.8462,3885.1282,4088.2051,3902.5641,4067.1795,4098.9744,4126.1538,4073.3333,4122.5641,4104.1026,4072.3077,4210.7692
4113.3333,3865.1282,4089.2308,3901.5385,4065.1282,4107.1795,4124.1026,4072.8205,4117.9487,4104.1026,4068.2051,4211.2821
4112.8205,3868.7179,4095.3846,3913.8462,4050.7692,4098.9744,4120.5128,4088.7179,4128.2051,4109.2308,4082.0513,4210.7692
4113.3333,3875.3846,4091.7949,3913.8462,4045.1282,4100,4122.0513,4089.7436,4118.4615,4103.0769,4073.8462,4180
4109.7436,3877.4359,4087.6923,3914.359,4060,4109.7436,4122.5641,4077.9487,4107.1795,4097.4359,4064.1026,4171.7949
4117.9487,3883.5897,4091.2821,3927.6923,4063.5897,4107.1795,4123.5897,4081.0256,4113.8462,4101.0256,4077.4359,4185.641
4138.9744,3906.1538,4096.4103,3941.0256,4063.5897,4102.0513,4123.5897,4092.8205,4124.6154,4106.1538,4084.6154,4198.9744
4144.6154,3920.5128,4091.7949,3935.8974,4075.8974,4110.2564,4120.5128,4089.2308,4120.5128,4100.5128,4069.2308,4199.4872
4113.3333,3905.641,4080,3926.1538,4072.8205,4122.5641,4122.0513,4079.4872,4108.7179,4091.2821,4060.5128,4171.7949
4095.8974,3890.2564,4082.0513,3938.4615,4057.9487,4115.8974,4121.5385,4075.8974,4105.1282,4093.8462,4067.6923,4151.7949
4122.5641,3885.1282,4095.3846,3959.4872,4050.7692,4098.4615,4120.5128,4078.9744,4109.2308,4099.4872,4074.359,4167.6923
4152.3077,3901.0256,4107.6923,3973.8462,4067.1795,4108.2051,4132.3077,4100,4122.0513,4108.7179,4088.7179,4190.7692
4156.9231,3933.8462,4115.3846,3980.5128,4091.7949,4131.7949,4143.0769,4117.4359,4134.8718,4115.8974,4100.5128,4200.5128
4152.3077,3943.0769,4111.2821,3983.0769,4093.3333,4130.7692,4135.3846,4116.4103,4134.8718,4111.2821,4093.8462,4189.2308
4158.9744,3933.8462,4105.641,3990.2564,4085.641,4120.5128,4129.7436,4114.359,4126.6667,4108.2051,4091.2821,4172.3077
4164.1026,3933.8462,4112.3077,4003.0769,4079.4872,4121.5385,4138.4615,4113.8462,4124.1026,4114.359,4101.5385,4179.4872
4163.5897,3943.5897,4121.5385,4014.359,4078.4615,4125.641,4145.641,4117.9487,4134.8718,4120,4111.7949,4194.8718
4168.2051,3943.0769,4119.4872,4016.4103,4082.5641,4123.5897,4142.5641,4123.5897,4137.9487,4115.8974,4109.2308,4182.0513
4172.8205,3934.359,4114.359,4011.7949,4081.5385,4123.5897,4140.5128,4117.9487,4126.6667,4112.8205,4100.5128,4167.1795
4168.2051,3927.6923,4115.3846,4017.4359,4074.8718,4130.7692,4141.0256,4109.2308,4123.0769,4111.7949,4102.0513,4167.1795
4153.3333,3921.0256,4115.3846,4028.7179,4064.1026,4128.7179,4134.359,4104.6154,4121.5385,4105.1282,4102.5641,4155.3846
4151.7949,3929.7436,4113.3333,4028.2051,4065.1282,4114.8718,4128.7179,4106.6667,4112.8205,4100.5128,4096.4103,4144.6154
4157.4359,3936.9231,4113.3333,4028.7179,4066.6667,4113.3333,4131.7949,4112.3077,4110.2564,4098.9744,4096.4103,4144.6154
4152.3077,3925.641,4116.4103,4036.4103,4059.4872,4125.1282,4140,4111.2821,4115.8974,4097.9487,4097.4359,4133.8462
4163.0769,3929.7436,4130.2564,4045.641,4055.8974,4133.3333,4141.0256,4108.2051,4114.359,4105.1282,4098.4615,4136.4103
4184.6154,3949.2308,4137.4359,4052.3077,4063.5897,4132.3077,4133.3333,4102.0513,4106.6667,4113.3333,4097.9487,4144.6154
4183.5897,3949.2308,4130.2564,4056.4103,4068.2051,4127.1795,4126.6667,4089.2308,4113.3333,4112.3077,4102.5641,4128.2051
4171.7949,3952.8205,4129.7436,4055.3846,4049.7436,4126.6667,4126.1538,4084.1026,4125.641,4111.7949,4109.7436,4115.8974
4167.6923,3967.6923,4131.2821,4052.8205,4033.8462,4125.641,4126.1538,4080.5128,4116.4103,4111.2821,4098.4615,4113.8462
4162.5641,3957.9487,4118.9744,4052.8205,4050.2564,4128.7179,4120.5128,4067.6923,4097.9487,4102.5641,4085.1282,4099.4872
4156.4103,3953.8462,4107.6923,4049.7436,4064.6154,4142.0513,4121.0256,4060,4092.8205,4095.3846,4089.2308,4082.0513
4173.3333,3983.0769,4117.9487,4053.3333,4042.5641,4143.0769,4126.1538,4071.2821,4102.0513,4105.641,4102.0513,4088.7179
4197.4359,3997.4359,4129.2308,4068.2051,4022.5641,4131.7949,4124.6154,4086.6667,4113.3333,4115.8974,4105.1282,4102.5641
4180.5128,3983.0769,4118.4615,4065.641,4038.4615,4135.3846,4123.0769,4076.4103,4102.5641,4111.2821,4093.3333,4086.6667
4170.2564,3994.8718,4114.359,4061.0256,4045.641,4145.1282,4123.5897,4065.1282,4093.3333,4111.2821,4095.3846,4077.9487
4193.8462,4016.4103,4128.7179,4084.6154,4010.7692,4138.4615,4123.0769,4074.359,4101.0256,4115.8974,4098.9744,4086.1538
4201.5385,4013.8462,4133.3333,4102.5641,3996.9231,4132.3077,4122.0513,4076.4103,4101.5385,4117.4359,4094.8718,4091.2821
4207.1795,4022.5641,4135.8974,4094.359,4025.1282,4135.3846,4123.0769,4076.4103,4111.2821,4126.6667,4122.5641,4117.4359
4223.5897,4028.2051,4143.5897,4088.2051,4026.6667,4136.4103,4123.5897,4080,4118.9744,4131.7949,4144.1026,4130.2564
